STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-04,207.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-05,25.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-06,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-08,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-09,62
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-10,91.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-11,197.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1988-12,399.5
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-01,539.5
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-02,309.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-03,237.7
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-04,155
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-05,71.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-06,9.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-09,51.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-10,50.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-11,74.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1989-12,434
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-01,331.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-02,343.3
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-03,188.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-04,56.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-05,22.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-06,0.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-07,21
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-08,29.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-09,100.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-10,157
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-11,294.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1990-12,222.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-01,517.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-02,374
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-03,381.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-04,162.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-05,123
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-06,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-08,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-09,39
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-10,62.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-11,102
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1991-12,157.3
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-02,304.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-03,95.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-04,217.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-05,40.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-06,14
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-08,90.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-09,114
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-10,55.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-11,113.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1992-12,268.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-01,241
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-02,231
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-06,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-08,14.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-09,73.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-10,164
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-11,132.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1993-12,320.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-01,190.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-02,201.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-03,336.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-04,111.1
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-05,10
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-06,69.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-07,14
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-08,10.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-09,159.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-10,122.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-11,174.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1994-12,363.4
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-01,353.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-02,432.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-04,142
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-05,61.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-06,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-08,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-09,34.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-10,180.5
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-11,320.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1995-12,401.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-01,301.7
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-02,217.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-03,373.3
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-04,263.7
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-05,30.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-06,1.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-08,52.1
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-09,91.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-10,183.2
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-11,338.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1996-12,269
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-01,335.1
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-02,232.6
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-03,364.5
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-04,249.3
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-05,85.8
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-06,26.7
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1997-08,6.5
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1998-07,0
BR001158003,"FAZENDA TOMBADOR, BR",-11.78,-58.07,0,1998-08,23.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-05,32.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-06,14
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-08,2.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-09,131.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-10,227.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1982-11,309.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-01,420.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-02,547.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-03,420.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-04,111.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-05,43.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-08,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-09,4.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1983-12,278.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-01,201.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-02,302
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-03,261.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-04,226.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-05,34.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-08,23
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-09,113.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-10,179.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-11,95
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1984-12,185
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-01,323.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-02,150
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-03,287.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-04,322.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-05,90
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-08,5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-09,75.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-10,331.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-11,310.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1985-12,412.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-01,298.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-02,248.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-03,246
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-04,245.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-05,45.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-08,48.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-09,81
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-10,260.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-11,200.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1986-12,239.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-01,195
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-02,257
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-03,347.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-04,191.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-05,118.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-08,17
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-09,40.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-10,214.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-11,280.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1987-12,364.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-01,434.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-02,427.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-03,313.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-04,232.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-05,26.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-06,15.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-08,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-09,15.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-10,130.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-11,313.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1988-12,179.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1989-01,318.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1989-02,450.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-04,51.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-05,11
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-08,2.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-09,71.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-10,186.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-11,204.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1993-12,258.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-01,254.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-02,197.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-03,282.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-04,178.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-05,36.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-06,43.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-08,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-09,33.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-10,198.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-11,333.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1994-12,431.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-01,344.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-02,269.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-03,349.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-04,209.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-05,88.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-08,9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-09,14
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-10,236.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-11,552.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1995-12,211.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-01,347.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-02,283.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-03,380.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-04,261.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-05,89.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-06,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-08,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-09,31.2
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-10,138.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-11,296.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1996-12,178.7
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-01,376.6
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-02,223.5
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-03,580.3
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-04,104.4
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-05,11.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-06,24
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-07,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-08,0
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-09,31.1
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-10,101.9
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-11,153.8
BR001154000,"RANCHO DE DEUS, BR",-11,-54.81,421,1997-12,381.7
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-01,667.1
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-02,564.3
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-03,291.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-04,75.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-05,5.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-06,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-07,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-08,4.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-09,131.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-10,55.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-11,387.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1980-12,300.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-01,237.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-02,304
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-03,178.5
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-04,153.1
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-05,41.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-06,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-07,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-08,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-09,24.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-10,299.1
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-11,523.7
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1981-12,289.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-01,353.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-02,156.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-04,92.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-05,51.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-06,8.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-07,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-08,12.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-09,114.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-10,221.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1982-11,192.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-01,495.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-02,444.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-03,321.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-04,98.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-05,13
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-06,10
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-07,42
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-08,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-09,139.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-10,253.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-11,152.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1983-12,315.1
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-01,261.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-02,314.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-03,314.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-04,111
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-05,130.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-06,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-07,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-08,15.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-09,110.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-10,148.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-11,141
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1984-12,140
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-01,494.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-02,298.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-03,247.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-04,259.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-05,45.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-06,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-07,4.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-08,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-09,51.3
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-10,313.2
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-11,260.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1985-12,350.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-01,369.8
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-02,440.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-03,246.4
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-04,250.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-05,125.6
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-06,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-07,0
BR001054000,"AGRO PECUARIA CAJABI, BR",-10.75,-54.55,0,1986-08,66.6
