"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-05","514.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-06","254.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-07","296.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-08","75.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-09","27.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-10","7.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-11","46.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-12","41.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-01","295.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-02","168.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-03","376.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-04","180.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-05","291.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-06","126.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1997-08","129.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-01","281.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-02","246.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-03","183.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-04","254.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-05","291.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-06","157.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-07","184.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-08","56.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-09","28.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-10","88.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-11","11.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1981-12","139.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-01","239.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-02","211.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-03","273.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-04","403.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-05","372.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-06","231.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-07","171.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-08","91.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-09","15.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-10","10.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-11","35.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1982-12","56.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-01","116.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-02","162.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-03","322.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-04","220.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-05","246.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-06","142.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-07","67.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-08","93.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-09","31.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-10","21.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-11","18.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1983-12","123.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-01","302.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-02","290.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-03","380.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-04","395.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-05","382.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-06","270.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-07","145.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-08","121.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-09","28.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-10","62.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-11","43.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1984-12","123.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-01","181.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-02","293.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-03","370.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-04","268.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-05","409.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-06","208.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-07","153.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-08","127.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-09","87.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-10","36.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-11","133.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1985-12","233.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-01","159.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-02","220.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-03","234.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-04","303.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-05","284.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-06","281.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-07","182.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-08","30.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-09","83.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1986-10","73.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-01","156.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-02","164.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-03","204.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-04","392.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-05","306.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-06","245.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-07","98.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-08","65.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-09","68.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1987-10","30.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-01","264.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-02","264.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-03","235.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-04","443.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-05","630.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-06","433.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-07","243.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-08","32.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-09","56.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-10","64.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-11","166.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1988-12","262.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-01","267.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-02","305.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-03","266.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-04","333.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-05","455.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-06","257.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-07","370.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-08","84.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-09","38.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-10","30.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-11","67.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1989-12","126.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-01","179.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-02","341.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-03","278.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-04","281.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-05","251.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-06","182.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-07","209.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-08","126.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-09","30.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-10","31.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-11","28.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1990-12","50.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-01","320.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-02","252.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-03","240.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-04","263.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-05","393.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-06","287.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-07","140.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-08","158.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-09","8.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-10","90.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-11","4.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1991-12","60.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-01","131.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-02","320.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-03","631.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-04","326.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-05","236.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-06","124.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-07","69.4"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-08","106.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1992-09","21.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-03","379.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-04","338.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-05","205.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-06","199.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-07","177.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-08","52.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-09","44.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-10","73.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-11","155.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1993-12","187.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-01","301.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-02","192.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-03","281.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-04","403.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-05","318.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-06","271.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-07","164.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-08","164.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-09","6.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-10","106.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-11","132.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1994-12","200.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-01","287.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-02","255.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-03","462.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-04","389.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-05","306.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-06","249.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-07","177.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-08","16.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-09","24.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-10","47.6"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-11","89.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1995-12","148.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-01","496.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-02","317.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-03","413.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-04","293.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-05","338.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-06","306.5"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-07","283.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-08","166.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-09","69.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-10","70.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-11","69.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1996-12","111.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-01","211.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-02","237.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-03","256.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-04","271.0"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-05","356.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-06","104.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-07","140.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-08","155.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-09","1.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-10","66.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-11","94.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1997-12","89.3"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-01","190.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-02","162.7"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-03","419.2"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-04","247.8"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-05","273.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-06","239.1"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-07","200.9"
"BR000052000","SAO FRANCISCO PCD, BR","-0.57","-52.58","0.0","1998-08","51.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-01","218.7"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-02","184.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-03","154.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-04","229.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-05","298.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-06","108.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-07","220.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-08","82.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-09","64.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-10","19.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-11","19.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1981-12","217.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-01","282.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-02","366.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-03","380.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-04","383.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-05","352.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-06","203.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-07","203.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-08","92.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-09","49.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-10","15.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-11","26.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1982-12","45.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-01","97.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-02","148.5"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-03","185.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-04","157.3"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-05","157.5"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-06","147.1"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-07","80.3"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-08","223.1"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-09","39.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-10","6.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-11","0.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1983-12","106.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-01","238.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-02","354.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-03","311.8"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-04","315.5"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-05","422.2"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-06","298.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-07","180.6"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-08","189.4"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-09","143.5"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-10","113.5"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-11","145.0"
"BR000052001","CARECURU, BR","-0.13","-52.93","0.0","1984-12","194.2"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-01","297.9"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-02","194.1"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-03","266.5"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-04","200.8"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-05","376.5"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-06","142.6"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-07","245.7"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-08","170.4"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-09","52.6"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-10","36.7"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-11","97.6"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1981-12","266.5"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-01","208.0"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-02","346.2"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-03","418.4"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-04","385.1"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-05","333.6"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-06","127.6"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-07","159.1"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-08","104.8"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-09","77.9"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-10","108.0"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-11","34.3"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1982-12","58.3"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-01","112.3"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-02","144.0"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-03","225.2"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-04","278.5"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-05","168.1"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-06","141.0"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-07","217.9"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-08","187.9"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-09","132.8"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-10","40.9"
"BR008052000","SERRA DO NAVIO PCD, BR","0.9","-52.01","189.0","1983-11","4.3"
