"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-03","274.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-04","228.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-05","413.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-06","350.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-07","231.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-08","333.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-09","308.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-10","113.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-11","257.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1981-12","204.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-01","124.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-02","229.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-03","321.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-04","381.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-05","269.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-06","308.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-07","478.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-08","360.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-09","165.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-10","208.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-11","152.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1982-12","164.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-01","116.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-02","160.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-03","147.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-04","395.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-05","313.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-06","254.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-07","247.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-08","337.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-09","322.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-10","246.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-11","157.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1983-12","284.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-01","209.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-02","263.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-03","238.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-04","462.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-05","370.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-06","510.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-07","450.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-08","219.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-09","157.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-10","296.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-11","231.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1984-12","240.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-01","73.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-02","132.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-03","92.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-04","56.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-05","384.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-06","681.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-07","342.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-08","326.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-09","344.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-10","211.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-11","312.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1985-12","232.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-01","329.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-02","159.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-03","212.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-04","332.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-05","342.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-06","306.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-07","402.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-08","219.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-09","167.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-10","341.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-11","111.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1986-12","219.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-01","311.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-02","236.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-03","145.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-04","362.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-05","535.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-06","333.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-07","334.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-08","355.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-09","166.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-10","231.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-11","196.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1987-12","154.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-01","230.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-02","315.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-03","55.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-04","107.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-05","407.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-06","549.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-07","276.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-08","149.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-09","280.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-10","160.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-11","367.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1988-12","266.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-01","117.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-02","342.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-03","202.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-04","258.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-05","305.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-06","410.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-07","316.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-08","370.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-09","208.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-10","465.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-11","163.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1989-12","64.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-01","340.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-02","213.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-03","387.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-04","896.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-05","421.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-06","368.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-07","261.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-08","270.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-09","247.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-10","416.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-11","250.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1990-12","309.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-01","184.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-02","206.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-03","304.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-04","609.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-05","565.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-06","403.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-07","524.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-08","770.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-09","156.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-10","196.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-11","305.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1991-12","447.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-01","320.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-02","249.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-03","512.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-04","280.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-05","315.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-06","568.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-07","473.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-08","573.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-09","368.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-10","369.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-11","195.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1992-12","546.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-01","322.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-02","492.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-03","366.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-04","769.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-05","531.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-06","560.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-07","491.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-08","512.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-09","279.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-10","217.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-11","395.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1993-12","401.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-01","369.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-02","233.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-03","304.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-04","552.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-05","385.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-06","367.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-07","442.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-08","750.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-09","381.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-10","200.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-11","315.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1994-12","288.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-01","240.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-02","163.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-03","848.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-04","708.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-07","550.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-08","358.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-09","310.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-10","160.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-11","432.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1995-12","363.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-01","195.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-02","265.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-03","388.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-04","349.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-05","679.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-06","726.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-07","281.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-08","267.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-09","211.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-10","638.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-11","511.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1996-12","389.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-01","114.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-02","551.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-03","279.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-04","485.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-05","508.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-08","153.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-09","341.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-10","243.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-11","334.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1997-12","194.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-01","201.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-02","342.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-03","232.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-04","676.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-05","526.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-06","552.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-07","325.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-08","229.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-09","236.8"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-10","371.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-11","367.9"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1998-12","244.3"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-01","414.5"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-02","578.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-03","447.6"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-04","310.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-05","653.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-06","570.2"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-08","229.7"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-09","312.4"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-10","222.1"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-11","126.0"
"BR008168000","TUNUI, BR","1.39","-68.15","0.0","1999-12","127.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-01","250.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-02","260.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-03","418.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-04","138.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-05","228.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-06","134.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-07","120.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-08","189.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-09","177.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-10","218.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-11","172.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1980-12","205.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-01","451.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-02","385.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-03","278.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-04","237.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-05","138.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-06","160.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-07","120.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-08","253.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-09","131.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-10","257.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-11","161.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1981-12","274.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-01","223.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-02","258.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-03","363.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-04","363.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-05","299.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-06","132.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-07","153.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-08","174.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-09","239.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-10","183.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-11","367.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1982-12","266.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-01","126.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-02","206.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-03","364.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-04","523.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-05","157.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-06","144.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-07","69.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-08","190.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-09","149.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-10","246.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-11","431.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1983-12","437.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-01","340.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-02","432.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-03","342.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-04","298.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-05","230.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-06","198.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-07","182.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-08","143.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-09","201.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-10","269.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-11","209.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1984-12","403.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-01","414.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-02","375.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-03","422.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-04","347.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-05","175.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-06","222.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-07","137.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-08","182.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-09","235.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-10","307.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-11","496.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1985-12","319.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-01","351.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-02","251.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-03","393.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-04","334.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-05","269.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-06","188.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-07","182.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-08","79.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-09","145.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-10","174.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-11","375.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1986-12","196.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-01","221.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-02","442.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-03","238.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-04","598.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-05","195.1"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-06","225.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-07","93.9"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-08","156.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-09","119.5"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-10","256.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-11","246.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1987-12","213.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-01","670.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-02","386.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-03","601.0"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-04","339.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-05","379.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-06","156.7"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-07","105.7"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-08","82.3"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-09","65.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-10","178.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-11","301.6"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1988-12","268.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1989-01","400.4"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1989-02","386.8"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1989-03","271.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1989-04","318.2"
"BR000366000","FORTE DAS GRACAS, BR","-3.64","-66.1","0.0","1989-05","180.0"
