"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-06","82.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-07","34.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-08","64.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-09","116.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-10","124.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-11","80.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1987-12","208.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-01","365.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-02","393.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-03","174.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-04","191.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-05","355.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-06","193.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-07","43.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-08","71.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-09","105.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-10","176.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-11","240.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1988-12","260.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-01","369.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-02","312.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-03","438.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-04","350.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-05","449.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-06","233.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-07","83.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-08","92.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-09","66.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-10","125.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-11","143.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1989-12","202.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-01","226.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-02","308.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-03","263.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-04","374.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-05","396.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-06","109.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-07","67.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-08","98.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-09","59.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-10","58.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-11","125.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1990-12","334.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-01","269.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-02","140.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-03","324.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-04","274.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-05","283.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-06","181.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-07","148.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-08","52.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-09","88.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-10","132.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-11","13.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1991-12","81.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-01","190.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-02","292.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-03","354.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-04","226.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-05","205.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-06","116.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-07","125.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-08","87.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-09","130.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-10","158.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-11","51.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1992-12","196.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-01","482.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-02","295.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-03","252.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-04","351.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-05","261.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-06","174.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-07","58.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-08","72.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-09","144.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-10","167.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-11","97.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1993-12","187.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-01","555.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-02","297.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-03","273.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-04","498.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-05","247.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-06","216.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-07","87.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-08","221.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-09","76.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-10","58.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-11","167.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1994-12","252.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-01","185.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-02","220.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-03","364.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-04","299.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-05","168.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-06","139.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-07","100.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-08","49.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-09","95.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-10","164.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-11","270.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1995-12","239.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-01","310.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-02","287.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-03","379.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-04","295.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-05","192.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-06","151.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-07","91.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-08","86.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-09","112.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-10","118.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-11","86.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1996-12","251.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-01","348.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-02","286.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-03","342.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-04","312.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-05","257.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-06","42.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-07","13.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-08","98.7"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-09","76.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-10","75.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-11","135.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1997-12","163.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-01","157.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-02","118.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-03","129.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-04","320.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-06","122.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-07","79.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-08","47.0"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-09","134.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-10","34.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-11","122.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1998-12","188.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-01","403.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-02","226.2"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-03","221.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-04","254.5"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-05","468.1"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-06","63.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-07","55.6"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-08","19.9"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-09","98.3"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-10","99.4"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-11","131.8"
"BR000260006","NOVO AIRAO, BR","-2.63","-60.94","0.0","1999-12","168.2"
