STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
BL000085041,"COBIJA, BL",-11.03,-68.78,,2002-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2002-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2002-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2002-12,263.9
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2003-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-02,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-03,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2004-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2005-01,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2005-02,371.7
BL000085041,"COBIJA, BL",-11.03,-68.78,,2005-03,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2005-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2006-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2006-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2006-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2006-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-01,166.1
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-03,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2007-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2008-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2008-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2008-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2008-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2008-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-01,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-02,390.6
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2009-12,652.1
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-01,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-02,408.1
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-03,334.4
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2010-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2011-01,176.9
BL000085041,"COBIJA, BL",-11.03,-68.78,,2011-02,217.9
BL000085041,"COBIJA, BL",-11.03,-68.78,,2011-03,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2011-04,164.5
BL000085041,"COBIJA, BL",-11.03,-68.78,,2011-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2012-01,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2012-02,261.3
BL000085041,"COBIJA, BL",-11.03,-68.78,,2012-04,167.5
BL000085041,"COBIJA, BL",-11.03,-68.78,,2013-01,179.8
BL000085041,"COBIJA, BL",-11.03,-68.78,,2013-02,145.1
BL000085041,"COBIJA, BL",-11.03,-68.78,,2013-03,219.5
BL000085041,"COBIJA, BL",-11.03,-68.78,,2013-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2013-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-01,331.3
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-02,198.4
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-03,299.7
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2014-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-01,308
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-11,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2015-12,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-01,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-02,346.1
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-03,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-04,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-05,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-06,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-07,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-08,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-09,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-10,
BL000085041,"COBIJA, BL",-11.03,-68.78,,2016-12,
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-01,317.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-02,312.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-03,307.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-04,127.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-05,109.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-06,63.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-07,76.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-08,131.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-09,114.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-10,33.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-11,313.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1980-12,128.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-01,343
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-02,269.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-03,272.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-04,126.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-05,101
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-06,22.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-07,24.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-08,36.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-09,99.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-10,86.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-11,172.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1981-12,364.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-01,267.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-02,268.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-03,180.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-04,230.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-05,107.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-06,87.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-07,108.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-09,166.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-10,126.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-11,309.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1982-12,262.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-01,89.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-02,163.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-03,145
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-04,93.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-05,61.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-06,18.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-07,9.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-08,1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-09,84
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-10,106.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-11,110.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1983-12,172.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-03,158.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-04,56.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-05,102.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-06,12.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-07,10.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-08,21.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-09,125.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-10,100.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-11,150.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1984-12,351.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-01,337.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-02,143
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-03,144.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-04,263.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-05,143
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-06,49.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-07,37.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-08,42.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-09,79.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-10,58.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1985-12,212
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-01,394
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-02,323.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-03,158.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-04,121.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-05,142.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-06,30.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-07,32.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-08,41.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-09,87.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-10,101.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-11,195.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1986-12,198.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-01,232.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-02,243.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-03,105.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-04,116.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-05,99.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-06,128
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-07,11.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-08,23.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-09,116.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-10,122.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-11,141.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1987-12,159.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-01,252.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-02,273
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-03,213.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-04,208.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-05,81.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-06,2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-07,8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-08,10.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-09,50.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-10,59.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-11,224.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1988-12,342
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-01,252.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-02,301.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-03,280.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-04,188.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-05,130.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-06,74.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-07,35.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-08,38.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-09,65
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-10,107.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-11,156.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1989-12,264.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-01,445.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-02,227.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-03,304.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-04,134.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-05,93.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-06,22.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-07,60.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-08,12.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-09,80.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-10,190.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-11,252.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1990-12,299.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-01,182.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-02,226.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-03,266.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-04,121.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-05,101.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-06,58.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-07,6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-08,0
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-09,63.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-10,191.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-11,214.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1991-12,193
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-01,210.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-02,248.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-03,170.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-04,162.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-05,108.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-06,64.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-07,23.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-08,21
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-09,143.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-10,93.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-11,161.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1992-12,189.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-01,302.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-02,190
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-03,392.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-04,151.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-05,158.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-06,21.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-07,7.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-08,5.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-09,91.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-10,211.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-11,257.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1993-12,269.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-01,279.5
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-02,232.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-03,353.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-04,184.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-05,80
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-06,61
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-07,7.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-08,3.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-09,118.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-10,164.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-11,260.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1994-12,206.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-01,245.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-02,58.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-03,105.6
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-04,204.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-05,143.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1995-12,185.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-01,261
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-02,262.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-03,311.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-04,108.7
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-05,131.9
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-06,26.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-07,4.4
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-08,47.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-09,12.1
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-10,207.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-11,318.8
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1996-12,173
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1997-01,231.2
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1997-02,322
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1997-03,279.3
BR000968001,"SERINGAL DA CARIDADE, BR",-9.03,-68.57,0,1997-04,121.8
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-01,270.2
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-02,180.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-03,258.9
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-04,105.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-05,99.3
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-06,99.3
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-07,39
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-08,68.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-09,42.5
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-10,82.3
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-11,235.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1981-12,222.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-01,294
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-02,284
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-03,285.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-04,332.8
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-05,44.2
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-06,48.8
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-07,68.6
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-08,20.6
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-09,177.5
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-10,114.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-11,197.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1982-12,290.2
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-01,120.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-02,151.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-03,420.1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-04,223.3
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-05,125.9
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-06,33
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-07,1
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-08,13.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-09,75
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-10,121.7
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-11,303
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1983-12,220.6
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1984-01,426.3
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1984-02,322.4
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1984-03,350
BR000872000,"TAUMATURGO, BR",-8.94,-72.79,0,1984-04,172
