"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-03","82.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-04","132.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-05","319.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-06","156.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-07","176.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-08","161.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-09","242.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-11","230.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1985-12","446.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-01","308.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-02","50.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-03","83.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-04","139.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-05","139.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-06","272.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-07","244.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-08","312.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-09","247.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-10","336.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-11","254.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1986-12","174.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-02","13.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-03","139.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-04","28.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-05","260.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-06","436.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-07","296.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-08","661.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-09","204.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-10","276.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-11","459.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1987-12","284.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-01","273.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-02","239.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-03","41.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-04","155.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-05","361.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-06","374.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-07","538.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-08","280.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-09","501.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-10","353.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-11","577.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1988-12","298.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-01","63.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-02","310.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-03","123.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-04","221.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-05","162.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-06","146.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-07","135.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-08","298.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-09","167.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-10","258.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-11","313.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1989-12","184.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-01","159.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-02","19.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-03","78.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-04","89.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-05","246.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-06","223.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-07","315.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-08","116.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-09","425.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-10","190.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-11","188.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1990-12","68.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-01","56.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-02","11.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-03","58.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-04","178.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-05","210.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-06","333.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-07","106.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-08","102.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-10","317.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-11","507.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1991-12","220.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-01","6.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-02","23.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-03","19.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-04","133.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-05","353.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-06","337.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-07","302.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-08","218.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-09","251.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-10","664.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-11","312.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1992-12","73.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-01","29.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-02","30.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-03","47.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-04","89.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-05","470.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-06","131.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-07","273.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-08","193.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-09","231.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-10","594.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-11","365.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1993-12","386.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-01","66.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-02","56.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-04","249.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-05","260.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-06","163.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-07","208.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-08","367.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-09","265.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-11","187.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1994-12","140.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-01","39.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-02","126.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-03","73.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-04","377.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-05","181.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-06","208.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-07","594.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-08","539.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-09","297.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-10","503.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-11","465.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1995-12","508.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-01","296.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-02","94.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-03","34.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-04","334.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-05","161.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-06","333.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-07","216.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-08","558.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-09","194.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-10","455.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-11","246.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1996-12","499.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-01","191.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-02","401.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-03","24.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-04","183.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-05","346.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-06","219.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-07","288.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-08","103.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-09","363.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-10","384.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-11","224.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1997-12","78.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-01","1.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-02","2.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-03","0.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-04","78.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-05","247.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-06","255.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-07","678.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-08","501.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-09","334.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-10","261.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-11","226.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1998-12","223.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1999-10","458.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","1999-11","245.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2000-02","270.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2000-04","284.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2000-06","556.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2000-11","309.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2001-01","321.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2001-04","382.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2001-06","269.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2001-11","344.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-01","29.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-02","2.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-03","141.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-04","141.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-06","345.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-08","184.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-09","152.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-10","679.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-11","300.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2003-12","430.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-01","71.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-02","45.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-03","150.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-04","103.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-05","385.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-06","188.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-07","410.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-08","87.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-09","256.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-10","182.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-11","254.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2004-12","246.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-01","83.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-02","48.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-03","169.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-04","126.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-05","508.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-06","244.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-07","319.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-08","375.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-09","249.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-10","518.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-11","490.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2005-12","494.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-01","237.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-02","105.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-03","173.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-04","117.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-05","279.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-06","540.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-07","171.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-08","396.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-09","430.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-10","246.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-11","267.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2006-12","316.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-01","306.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-02","185.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-03","16.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-04","139.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-05","296.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-06","613.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-07","212.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-08","202.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-09","376.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-10","353.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-11","372.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2007-12","140.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-01","157.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-02","266.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-03","257.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-04","270.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-05","154.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-06","364.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-07","369.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-08","280.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-09","325.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-10","692.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-11","382.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2008-12","294.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-01","765.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-02","157.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-03","207.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-04","55.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-05","196.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-06","151.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-07","131.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-08","214.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-09","164.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-10","449.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-11","276.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2009-12","168.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-01","257.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-02","2.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-03","46.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-04","264.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-05","278.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-06","452.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-07","392.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-08","646.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-09","988.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-10","236.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-11","650.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2010-12","415.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-01","376.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-02","232.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-03","382.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-04","217.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-05","277.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-06","278.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-07","167.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-08","239.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-09","360.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-10","212.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-11","314.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2011-12","319.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-01","272.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-02","123.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-03","157.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-04","391.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-05","165.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-06","137.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-07","370.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-08","310.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-09","396.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-10","151.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-11","660.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2012-12","206.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-01","157.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-02","28.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-03","203.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-04","227.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-05","369.4"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2013-06","167.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-05","229.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-06","358.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-07","164.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-08","298.0"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-09","114.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-10","202.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-11","368.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2015-12","407.5"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-01","131.7"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-02","35.9"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-03","17.2"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-05","194.6"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-06","313.1"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-10","348.8"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-11","338.3"
"MY000096465","LABUAN, MY","5.3","115.25","30.0","2016-12","243.1"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-01","170.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-02","460.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-03","403.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-04","304.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-05","243.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-06","173.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-07","212.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-08","23.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-09","443.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-10","223.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-11","519.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1981-12","698.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-01","512.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-02","431.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-03","348.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-04","198.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-05","158.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-06","164.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-07","129.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-08","140.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-09","167.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-10","270.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-11","283.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1982-12","326.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-01","988.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-02","319.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-03","148.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-04","167.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-05","295.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-06","211.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-07","296.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-08","245.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-09","363.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-11","369.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1983-12","528.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-01","926.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-02","635.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-04","274.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-05","158.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-07","192.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-09","177.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-10","315.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-11","549.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1984-12","370.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-01","737.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-02","284.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-03","522.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-04","321.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-06","142.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-07","352.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-08","232.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-09","174.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-10","168.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-11","204.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1985-12","436.0"
"MY000096413","KUCHING, MY","1.483","110.333","27.0","1986-01","920.0"
